Name,Total Rounds,Weighted KPR,Weighted Rating,Weighted ACS,Weighted KAST,Weighted APR,Weighted FKPR,Weighted FDPR,Weighted KDR,Weighted ADR,Odds Difference,Actual Kills
KPZET,182,0.5946153846153847,0.8780219780219781,161.95274725274723,70.01648351648352,0.1312087912087912,0.0834065934065934,0.0854945054945054,0.9036813186813186,110.8340659340659,0.6244539844378858,61
Vorwenn,159,0.6013207547169811,0.8584905660377359,163.14150943396226,69.09433962264151,0.1445283018867924,0.0843396226415094,0.0877358490566037,0.8832075471698113,112.84716981132075,0.6244539844378858,61
Guardy,182,0.6078021978021978,0.8714285714285714,164.29999999999998,69.91758241758242,0.147032967032967,0.0873626373626373,0.0848351648351648,0.9007142857142856,113.57692307692308,0.6244539844378858,59
Saiz,182,0.6164835164835164,0.8478021978021979,165.83956043956044,68.81318681318682,0.1637362637362637,0.0886813186813186,0.0874725274725274,0.8761538461538462,116.1197802197802,0.6244539844378858,50
hiro,276,0.6265579710144927,0.9771014492753624,183.6601449275362,71.6376811594203,0.3547826086956522,0.0765942028985507,0.0952173913043478,0.9242391304347826,116.94782608695652,1.0434173669467786,35
Izzy,276,0.6393478260869564,1.0031521739130436,196.40652173913043,73.01086956521739,0.4006521739130435,0.079891304347826,0.0835869565217391,0.8959782608695653,130.90978260869565,1.0434173669467786,40
sterben,276,0.6569565217391304,1.0080434782608696,201.6304347826087,72.71739130434783,0.3830434782608695,0.0828260869565217,0.0767391304347826,0.9145652173913044,135.14565217391302,1.0434173669467786,26
MOJJ,276,0.610072463768116,0.949891304347826,181.92971014492755,71.25,0.3665942028985507,0.0644565217391304,0.0865579710144927,0.8670652173913044,119.81195652173912,1.0434173669467786,28
SouhcNi,276,0.631195652173913,0.9741666666666668,190.55869565217392,71.81521739130434,0.3713043478260869,0.0722826086956521,0.0817753623188405,0.8885507246376811,126.54746376811592,1.0434173669467786,18
Jlerst,456,0.6605482456140351,0.9921491228070176,200.5280701754386,71.8157894736842,0.3557456140350877,0.0794736842105263,0.0721929824561403,0.9191008771929824,134.49166666666667,1.0434173669467786,44
DESTRUCT1VEE,456,0.6857894736842105,1.0095833333333333,209.35394736842105,71.91447368421052,0.3451315789473684,0.0861184210526315,0.0643201754385965,0.9452850877192982,141.5002192982456,1.0434173669467786,37
lurzy0y0,385,0.6175844155844156,0.967090909090909,186.547012987013,72.18441558441559,0.3788051948051948,0.0754805194805194,0.0856883116883116,0.8777662337662337,121.79740259740262,1.0434173669467786,27
ip0TT,456,0.612390350877193,0.9498464912280704,182.2429824561404,71.40570175438596,0.3588157894736842,0.0708991228070175,0.0860745614035087,0.8774122807017545,118.1984649122807,1.0434173669467786,31
glovee,456,0.6030043859649123,0.9371052631578948,180.7657894736842,71.84649122807018,0.3669298245614035,0.0722807017543859,0.0982456140350877,0.8651535087719298,116.81798245614036,1.0434173669467786,32
Akai,847,0.6265407319952774,0.948642266824085,182.70247933884295,68.98937426210153,0.3526800472255018,0.0655489964580873,0.0855017709563164,0.8875796930342383,120.88429752066116,4.535467980295568,77
KHaaLiD,799,0.6261576971214018,0.9473717146433042,183.3861076345432,69.68210262828536,0.3597121401752191,0.0762077596996245,0.0849061326658323,0.906595744680851,123.5936170212766,4.535467980295568,65
Moh,700,0.6304428571428572,0.9578714285714286,184.40785714285715,70.53857142857143,0.3707285714285714,0.0788857142857142,0.0886285714285714,0.9174571428571427,123.66885714285714,4.535467980295568,78
SpYzera,847,0.6242502951593861,0.9456670602125148,182.90118063754423,69.72609208972845,0.3626800472255018,0.0748524203069657,0.0859031877213695,0.9009445100354192,123.09208972845336,4.535467980295568,54
OuTLaW,805,0.6213416149068324,0.9375403726708076,181.6894409937888,68.44223602484472,0.3464596273291926,0.065639751552795,0.0824596273291925,0.8802236024844721,121.37465838509316,4.535467980295568,67
Near,536,0.6292537313432836,0.966623134328358,183.13395522388063,71.04850746268657,0.388544776119403,0.065205223880597,0.0979850746268656,0.88875,118.79869402985076,4.535467980295568,32
JustnatioNN,434,0.6148387096774194,0.9380645161290322,179.93087557603687,69.45622119815668,0.3729032258064517,0.0600921658986175,0.0915207373271889,0.8581566820276497,118.52442396313364,4.535467980295568,44
cheK,249,0.6283132530120481,0.96,183.540562248996,70.86345381526104,0.3814457831325301,0.0731325301204819,0.0933333333333333,0.9026907630522089,121.48955823293171,4.535467980295568,72
xelouz,621,0.627278582930757,0.9637359098228664,182.3851851851852,70.66022544283413,0.3856682769726248,0.0602254428341385,0.0980032206119162,0.8765539452495973,117.565539452496,4.535467980295568,52
vAgue,621,0.6328019323671498,0.9615942028985508,183.9367149758454,69.59903381642512,0.3591787439613527,0.0656038647342995,0.0887922705314009,0.8968115942028987,120.39420289855072,4.535467980295568,47
Kuro,584,0.6084075342465753,0.9185787671232878,179.2359589041096,68.48458904109589,0.3557191780821918,0.0675684931506849,0.0826369863013698,0.8635273972602739,121.76335616438357,4.535467980295568,36
Patix,206,0.6418446601941746,0.9045631067961164,176.1980582524272,69.16990291262135,0.1522815533980582,0.1006796116504854,0.0884951456310679,0.9429611650485435,115.96699029126214,0.0418925831202046,27
Leon,224,0.6433482142857142,0.8863392857142858,176.02767857142857,69.03125,0.1503125,0.1039732142857142,0.0974999999999999,0.9415178571428572,115.67232142857142,0.0418925831202046,28
Luc1d,243,0.6399999999999999,0.907777777777778,177.66666666666666,69.62962962962963,0.14,0.11,0.1118518518518518,0.9814814814814816,118.05185185185184,0.0418925831202046,34
stev0rr,243,0.6425102880658436,0.9348559670781892,177.93909465020576,69.8641975308642,0.1486008230452674,0.1046913580246913,0.0955555555555555,0.9843621399176956,117.8641975308642,0.0418925831202046,25
Unfair,185,0.64,0.8411351351351352,175.16756756756757,68.51891891891891,0.14,0.11,0.1174054054054054,0.925945945945946,115.35837837837838,0.0418925831202046,24
STAVINCI,292,0.6383561643835616,0.8738356164383563,176.12260273972603,68.97260273972603,0.14,0.1083561643835616,0.1113013698630137,0.9458904109589042,116.56267123287672,0.0418925831202046,34
Magnus,292,0.64,0.8815068493150686,176.68150684931507,69.1917808219178,0.14,0.11,0.1140410958904109,0.9595890410958904,116.99006849315067,0.0418925831202046,31
KovaQ,292,0.6425684931506849,0.8948630136986302,176.5417808219178,69.22945205479452,0.1479109589041096,0.1053767123287671,0.1005479452054794,0.9537671232876712,116.3691780821918,0.0418925831202046,38
Treelover,292,0.64,0.8379452054794521,175.04794520547946,68.46575342465754,0.14,0.1099999999999999,0.1176712328767123,0.9232876712328768,115.22945205479452,0.0418925831202046,27
AdrianL,292,0.6381506849315068,0.9249315068493152,176.78835616438354,69.43835616438356,0.1490410958904109,0.099931506849315,0.0864383561643835,0.9551369863013698,117.07705479452056,0.0418925831202046,28
kamyk,262,0.7287404580152672,0.9478625954198472,209.5763358778626,70.43129770992367,0.1666030534351144,0.1491603053435114,0.1767175572519083,0.9397709923664124,140.1385496183206,3.143364055299542,76
jas,262,0.7287404580152672,0.9478625954198472,209.5763358778626,70.43129770992367,0.1666030534351144,0.1491603053435114,0.1767175572519083,0.9397709923664124,140.1385496183206,3.143364055299542,73
MAGiK,262,0.7376717557251908,0.9480152671755724,210.25496183206107,70.74809160305344,0.1347709923664121,0.1656870229007633,0.1791984732824427,0.9437786259541984,141.77442748091605,3.143364055299542,63
mikee,262,0.7064122137404579,0.9177862595419848,203.2770992366412,70.38167938931298,0.1570992366412213,0.1449618320610687,0.1779389312977099,0.9074809160305344,137.23664122137404,3.143364055299542,41
RobbieBk,262,0.7287404580152672,0.945267175572519,209.17404580152672,70.49618320610686,0.1588167938931297,0.1524045801526717,0.1773664122137404,0.937824427480916,140.24236641221373,3.143364055299542,45
Killu,299,0.7065217391304347,0.921170568561873,203.80969899665556,70.3010033444816,0.1668561872909699,0.1409364548494983,0.177123745819398,0.910066889632107,137.12140468227426,3.143364055299542,48
Yotaa,299,0.7038127090301003,0.9166220735785952,203.25317725752507,70.43478260869566,0.1781939799331103,0.1304682274247491,0.1709364548494983,0.9155852842809364,135.80735785953175,3.143364055299542,72
OniBy,299,0.6894648829431438,0.8940133779264214,198.69665551839464,70.48494983277592,0.1622408026755852,0.1318729096989966,0.1725418060200668,0.8923745819397993,134.07391304347826,3.143364055299542,55
TiduS,299,0.73,0.9427090301003344,208.86989966555183,70.60535117056857,0.1465886287625418,0.1579598662207357,0.1783612040133779,0.9364548494983278,140.57625418060198,3.143364055299542,35
MateliaN,299,0.7019732441471571,0.910200668896321,202.21939799331105,70.56187290969899,0.1697993311036789,0.1319732441471572,0.1702006688963211,0.9127759197324417,135.44882943143813,3.143364055299542,51
YaBoiLewis,326,0.6671165644171779,1.0415950920245398,178.44723926380368,73.05521472392638,0.2353374233128834,0.0287730061349693,0.0484662576687116,1.1248466257668712,121.23128834355826,0.6177040110650067,60
SEIDER,283,0.6453003533568904,1.0146996466431095,172.3512367491166,72.45229681978799,0.2189752650176678,0.0265371024734982,0.0431802120141342,1.0889752650176678,118.44487632508832,0.6177040110650067,31
Matrixx,277,0.640216606498195,1.0002888086642598,170.9216606498195,72.02527075812274,0.2151624548736462,0.0263176895306859,0.0470758122743682,1.0677978339350185,116.913357400722,0.6177040110650067,36
al0rante,308,0.6714285714285715,1.066038961038961,179.67337662337664,73.84740259740259,0.2385714285714285,0.0285064935064935,0.0374675324675324,1.1620454545454544,123.85422077922075,0.6177040110650067,24
DisisJohn,326,0.6548466257668711,1.0405521472392638,175.03435582822084,73.21165644171779,0.2261349693251533,0.0269938650306748,0.0366257668711656,1.126840490797546,121.1898773006135,0.6177040110650067,32
Felix,357,0.6643697478991597,1.0398319327731091,177.681512605042,73.03641456582633,0.2332773109243697,0.0284313725490196,0.0467787114845938,1.122885154061625,121.05630252100842,0.6177040110650067,39
Click,381,0.6882414698162729,1.0929658792650918,184.3782152230971,74.53018372703411,0.2511811023622047,0.03,0.0376377952755905,1.1994488188976378,126.67322834645668,0.6177040110650067,51
murii,357,0.6705322128851541,1.0644817927170869,179.4224089635854,73.80672268907563,0.2378991596638655,0.0284313725490196,0.0375350140056022,1.1598599439775912,123.690756302521,0.6177040110650067,29
Bati,381,0.6584251968503937,1.0474015748031495,176.03700787401576,73.39632545931758,0.2288188976377952,0.027270341207349,0.0359580052493438,1.1365616797900262,121.91102362204722,0.6177040110650067,31
Meddo,381,0.6299737532808399,0.9917060367454068,168.06404199475065,71.88451443569554,0.2074803149606299,0.0251181102362204,0.0420472440944881,1.0573228346456691,116.04330708661418,0.6177040110650067,28
shiio,183,0.5618579234972678,0.8609289617486338,151.31912568306012,71.34972677595628,0.2155737704918033,0.087431693989071,0.1037158469945355,0.8462841530054646,102.62732240437158,4.535467980295568,24
jurca,183,0.5439890710382513,0.8615846994535519,155.41092896174865,67.90710382513662,0.2429508196721311,0.0969398907103825,0.1233879781420765,0.796775956284153,105.57814207650274,4.535467980295568,30
Belyaks1,224,0.5626785714285714,0.8293303571428571,149.8245535714286,67.29017857142857,0.2273660714285714,0.0949553571428571,0.1096428571428571,0.8137053571428573,100.00223214285714,4.535467980295568,14
Wanted,224,0.5622321428571428,0.8604464285714286,152.13303571428574,69.70535714285714,0.2401339285714285,0.1000446428571428,0.108125,0.8354017857142857,102.72857142857144,4.535467980295568,22
Karma,224,0.5634821428571428,0.8617410714285715,153.95848214285715,70.78125,0.2204464285714285,0.0939285714285714,0.1069642857142857,0.8430357142857143,104.48705357142856,4.535467980295568,21
DaviH,351,0.5523646723646725,0.8615669515669515,154.4934472934473,69.22792022792022,0.2325641025641025,0.0949287749287749,0.1158404558404558,0.8174074074074074,104.90199430199432,4.535467980295568,32
aNguiSt,351,0.5323931623931624,0.8599145299145299,150.82678062678062,67.79202279202279,0.243019943019943,0.0854131054131054,0.124045584045584,0.7832763532763533,102.377207977208,4.535467980295568,47
elllement,351,0.5505698005698005,0.8600284900284899,149.36239316239318,70.5042735042735,0.2217663817663817,0.0823361823361823,0.1085470085470085,0.8266951566951567,101.28205128205128,4.535467980295568,40
Vince,351,0.567891737891738,0.8609116809116809,153.22877492877493,70.05698005698005,0.2379202279202279,0.1031623931623931,0.105982905982906,0.8446723646723647,103.47150997150996,4.535467980295568,23
BennY,351,0.5535327635327635,0.8445868945868945,152.7962962962963,67.55270655270655,0.2339031339031339,0.0958119658119658,0.1166666666666666,0.804843304843305,102.9074074074074,4.535467980295568,19
Cud,373,0.7884182305630026,1.152788203753351,212.61474530831097,75.83914209115281,0.2262734584450401,0.0934316353887399,0.0765415549597855,1.3556032171581769,142.98847184986593,1.7910272025984573,29
Kush,351,0.7773789173789174,1.1201424501424502,208.4025641025641,74.14814814814815,0.1945299145299145,0.0954131054131054,0.0906837606837606,1.3291737891737891,138.83219373219373,1.7910272025984573,33
gotten,413,0.8312832929782082,1.2147699757869248,220.36125907990316,78.80629539951573,0.1902421307506053,0.0772881355932203,0.0641888619854721,1.4698062953995157,146.65302663438257,1.7910272025984573,31
ValdyN,293,0.7823549488054609,1.1308191126279863,209.76450511945396,74.68600682593856,0.1989078498293515,0.0939931740614334,0.0869624573378839,1.3418088737201364,139.9279863481229,1.7910272025984573,21
ray4c,413,0.85,1.24,223.5,80.0,0.17,0.07,0.0599999999999999,1.52,147.9,1.7910272025984573,32
Famouz,413,0.827046004842615,1.2285230024213074,222.23753026634384,79.61743341404359,0.2426876513317191,0.0814769975786925,0.0523486682808716,1.4549636803874095,150.11888619854722,1.7910272025984573,25
budimeisteR,413,0.8125423728813559,1.1853510895883776,216.66610169491528,77.38014527845036,0.2002905569007264,0.0840435835351089,0.0711138014527845,1.4202905569007265,144.6041162227603,1.7910272025984573,19
Shiro,413,0.827046004842615,1.2285230024213074,222.23753026634384,79.61743341404359,0.2426876513317191,0.0814769975786925,0.0523486682808716,1.4549636803874095,150.11888619854722,1.7910272025984573,19
NcSlasher,361,0.7873407202216067,1.145595567867036,211.6711911357341,75.45152354570637,0.2133240997229917,0.0931024930747922,0.0805540166204986,1.3537396121883658,141.8113573407202,1.7910272025984573,22
BerserX,413,0.8068523002421308,1.1833414043583534,216.4641646489104,77.3317191283293,0.2203631961259079,0.0869975786924939,0.0686682808716707,1.404019370460048,145.31501210653752,1.7910272025984573,22
Akame,283,0.5392932862190812,0.807773851590106,148.3293286219081,67.65371024734982,0.1532862190812721,0.059399293286219,0.0925441696113074,0.7637102473498233,99.22791519434628,0.7656831302116738,123
BRIAN,228,0.5557017543859649,0.8443859649122808,155.27543859649123,69.12280701754386,0.160219298245614,0.0607456140350877,0.101359649122807,0.8012280701754386,104.8311403508772,0.7656831302116738,112
Hals,241,0.553941908713693,0.838713692946058,154.20995850622407,68.8298755186722,0.1578008298755187,0.0607053941908713,0.0990871369294606,0.7966390041493777,103.91244813278009,0.7656831302116738,82
GangPin,304,0.6267105263157894,0.9035526315789474,170.6605263157895,69.6842105263158,0.121578947368421,0.0738157894736842,0.0846052631578947,0.905,115.3763157894737,0.7656831302116738,84
muto,288,0.5557291666666667,0.8595833333333334,155.67916666666667,69.02083333333333,0.156875,0.0589583333333333,0.0990625,0.8239583333333333,104.66145833333331,0.7656831302116738,71
SyouTa,454,0.6340748898678414,0.9137224669603524,172.82775330396473,69.9647577092511,0.1201762114537445,0.0748678414096916,0.0849559471365638,0.9183259911894274,116.99647577092512,0.7656831302116738,131
Xdll,400,0.552075,0.8192,151.428,67.915,0.148475,0.061775,0.0911999999999999,0.78125,101.497,0.7656831302116738,101
CLZ,398,0.5460552763819095,0.8236180904522613,151.7788944723618,68.55778894472361,0.1602261306532663,0.0600753768844221,0.0993467336683417,0.7760804020100502,102.22562814070352,0.7656831302116738,89
GON,454,0.56,0.8333480176211453,153.08458149779733,67.7885462555066,0.1405726872246696,0.0622466960352422,0.0866960352422907,0.8060352422907489,102.27004405286344,0.7656831302116738,98
Derialy,454,0.556740088105727,0.822070484581498,151.99559471365637,67.73568281938326,0.1430396475770925,0.0625991189427312,0.0878414096916299,0.789647577092511,101.68942731277534,0.7656831302116738,65
Kenji,395,0.81473417721519,1.139493670886076,223.11721518987343,76.15189873417721,0.2388354430379747,0.0738734177215189,0.0835696202531645,1.214278481012658,151.31443037974682,0.8371556793562365,33
FREY,395,0.8049113924050633,1.1487341772151898,217.4875949367089,79.05569620253165,0.2860253164556962,0.0696962025316455,0.0955443037974683,1.2189620253164557,148.43291139240506,0.8371556793562365,27
STYRON,395,0.8586835443037975,1.1793924050632911,236.87721518987345,77.96708860759493,0.2745569620253165,0.0828607594936708,0.0805316455696202,1.2506835443037974,161.15341772151896,0.8371556793562365,26
Xan,395,0.8125569620253164,1.1468101265822783,222.1230379746836,78.48860759493671,0.2757215189873418,0.0703291139240506,0.0921518987341772,1.2103544303797469,151.27898734177214,0.8371556793562365,28
